timestamp,price_spread,volatility,gas_cost,gas_price_gwei,liquidity_score,gas_efficiency,profit,trade_size,regime,gross_profit,slippage_cost,mev_cost
2025-01-02 06:30:00,0.004548632986315845,0.011060820579047727,0.0568051907633769,17.751622113555282,0.5272718881169299,0.26039906679766517,-1.259581824810021,1067.0925870888598,1,4.853812541085501,0.01659122599611615,0.002684357482063923
2025-01-02 06:45:00,0.0013757827399014065,0.005002544711636317,0.06507052507097276,20.33453908467899,0.5019899923312092,0.2350990543824006,0.6941800594800983,1056.3939313145468,1,1.4533685372391454,0.005078113303606429,0.0003635270545012148
2025-01-02 07:00:00,0.004601882876881466,0.08804208544250082,0.06453991447465943,20.168723273331075,0.5904452862470233,0.23657464198162798,0.46887849771060536,188.02139561947934,1,0.8652524409886377,0.002793609529356773,0.0038089314669427026
2025-01-02 07:15:00,0.0012365237409002218,0.003023072263628156,0.04772166029525832,14.913018842268226,0.5230509770786562,0.29532648657464095,0.6715468770166033,1080.7815067199945,1,1.3364119917851858,0.004585025164677306,0.00020200350125729272
2025-01-02 07:30:00,0.0031588616155281374,0.006304377946001128,0.07477979821632334,23.368686942601045,0.4898814334728271,0.21101543130902678,1.0436865170268328,700.8160948848906,1,2.213781061676206,0.00781543458871422,0.0006978256251253218
2025-01-02 07:45:00,0.004103774485654597,0.01854168134980467,0.060501845721207315,18.906826787877286,0.1927562121188279,0.24844150864892808,1.420720107391246,1820.523314864479,1,7.47101713008018,0.033034830762393504,0.006926260949243944
2025-01-02 08:00:00,0.003007769948197711,0.1476635755291045,0.06088808828906284,19.02752759033214,0.526789872564069,0.2472551944672955,-0.8652805263401621,1124.5992713678281,1,3.382535892185196,0.011567022506163092,0.024973867209779777
2025-01-02 08:15:00,0.004690838479461324,0.016547645067882217,0.06505195162260738,20.328734882064808,0.40860345591436936,0.23515039476982288,2.2833514724157946,1210.7367249379515,1,5.679370417835924,0.021435020948742833,0.004699010294168939
2025-01-02 08:30:00,0.002594297673645609,0.061846838862363,0.07507848508427348,23.462026588835464,0.4249193202705217,0.21035253119854466,1.3078454756406872,1223.6796510953054,1,3.1745892721240216,0.011826113413673019,0.009816915558362031
2025-01-02 08:45:00,0.004690514200263953,0.029464268061620717,0.062402553667329504,19.50079802104047,0.41916390190892283,0.2427109247213717,-0.3712795470462423,393.0363096737178,1,1.8435423917439138,0.006899472691945908,0.0027159313606652034
2025-01-02 09:00:00,0.003514719849629753,0.02675095501887362,0.07859844067693864,24.562012711543325,0.45836576611243807,0.20284296447984126,3.1250548073773743,1971.9384465543017,1,6.930811200352465,0.02512351624487165,0.009270290933246715
2025-01-02 09:15:00,0.002850409189128998,0.04850780979484553,0.08533760812333764,26.66800253854301,0.4871490044111929,0.1898657123159889,-0.10933714030940654,188.54437627441337,1,0.5374286226911833,0.0019017196579976508,0.001303474270390486
2025-01-02 09:30:00,0.0035366174807793856,0.04532739073232836,0.09406310559353541,29.39472049797982,0.4325071720767151,0.17534153481030162,2.0847257452148416,1397.8515708498712,1,4.943666301002579,0.018303818110400154,0.011204174703789416
2025-01-02 09:45:00,0.0042094478448812395,0.04952598196947977,0.0872912994507936,27.278531078373,0.4109709826041306,0.18640840499068137,-1.1075385455670839,1309.3319687403246,1,5.51156463404807,0.020762543770217617,0.013648282534474355
2025-01-02 10:00:00,0.002078858954486742,0.008031456402993626,0.07485700727199282,23.392814772497758,0.381165949354585,0.21084367486581182,0.57230194745793,761.49881004352,1,1.5830486200899703,0.006105030409996674,0.0006357092988035907
2025-01-02 10:15:00,0.0028157418390783538,0.010136251193577313,0.09120283110296591,28.500884719676847,0.1,0.17985153616710914,0.36432685608547966,1333.2251583566945,1,3.754017859296808,0.017643883938695,0.001902583400350391
2025-01-02 10:30:00,0.0025997440693184934,0.07369406176445129,0.08158662926075086,25.495821643984645,0.31905807698992283,0.1968763029695998,0.6663378878703552,841.213400588131,1,2.1869395492102357,0.0088414155648585,0.008058222910731017
2025-01-02 10:45:00,0.0021504917951221405,0.02122035396510397,0.08295506065070242,25.923456453344507,0.1,0.19425951355469914,-0.06665223593744711,662.2692775721109,0,1.4242046475802919,0.006693761843627372,0.0015111063370199973
2025-01-02 11:00:00,0.0024944856945253863,0.009699986529465169,0.08245340214451807,25.7666881701619,0.45960122216983207,0.19521069658368714,1.3719275497283465,1234.7795846764636,0,3.0801400098674363,0.011153791710369365,0.0014938658302290422
2025-01-02 11:15:00,0.0022866385250917493,0.026700857244340057,0.07895652202964605,24.673913134264392,0.3961369564396487,0.2021089624997963,-0.20817309929841057,496.719504456049,0,1.1358179550536844,0.004329271371915006,0.001516365653672334
2025-01-02 11:30:00,0.0029675495865157703,0.051617998230809065,0.09354574751386227,29.23304609808196,0.2843646783730733,0.17614045825501562,0.7176037146565769,887.8724206212152,0,2.6348054346932432,0.010926290373429709,0.006800169113326098
2025-01-02 11:45:00,0.002208722916862918,0.0013884450368412836,0.11142634436659804,34.82073261456189,0.2905946205991515,0.15217649167972286,0.4168852069446039,702.9116256350212,0,1.5525370160694394,0.006409208364894684,0.00010778061572369946
2025-01-02 12:00:00,0.0026896852882506758,0.009810223041396893,0.12375830401286374,38.67447000401992,0.2834024160528015,0.13912239809263724,0.5961945491325965,832.0102452135275,0,2.237845716224662,0.009286595932928866,0.0010976882804199257
2025-01-02 12:15:00,0.0031384917799152988,0.00818477038029859,0.09800146467248735,30.625457710152297,0.2783016113005733,0.16948942163989175,1.0302962613825415,1216.364299565092,0,3.8175493555674715,0.01590045636721568,0.0015622882445388308
2025-01-02 12:30:00,0.0027442666739908575,0.02452477216289186,0.11524757084715978,36.014865889737436,0.17196460199110128,0.1478769627781452,0.30995855152593743,702.8168138268969,0,1.9287167601055901,0.008648570770512577,0.002365066955417028
2025-01-02 12:45:00,0.0030292809524128097,0.035019042304269846,0.12669487712667876,39.59214910208711,0.14748371917415828,0.13633741267412458,-0.19128726472837038,903.8380434638177,0,2.737979369131004,0.012478474704510353,0.0047940707677908345
2025-01-02 13:00:00,0.002495682807660911,0.014050763554220516,0.09129092569225192,28.528414278828723,0.31396539806617946,0.17970917103614678,0.5549822858463971,748.4273740492092,0,1.8678373301974134,0.0075798777782921664,0.0013122270342175184
2025-01-02 13:15:00,0.00238622703940569,0.015185596412939314,0.11486519814967293,35.89537442177279,0.41630121293844896,0.14829622670931064,1.6550805283905623,1721.9983327872728,0,4.109078983508508,0.015413551222859097,0.0031199407536225557
2025-01-02 13:30:00,0.0018908529515547087,0.019441158715738552,0.16696449503291227,52.17640469778509,0.25297199495768463,0.10697218205242286,0.5151160941647029,1171.306199106945,0,2.2147677837556943,0.009393016244904406,0.0021528826001249485
2025-01-02 13:45:00,0.002343803924890372,0.01189273296142589,0.12725229701784344,39.76634281807607,0.3353205188282113,0.13582131080492743,-0.4128656167548152,1110.0348164833597,0,2.6017039596386624,0.010391305633442968,0.0015470685218333484
2025-01-02 14:00:00,0.0026762346024482983,0.005306461729322922,0.09572723083047689,29.91475963452403,0.37690271613593335,0.17282017254259727,1.3116799534835595,1341.7092523117121,0,3.5907287274616384,0.013893577406445347,0.0009527032286327789
2025-01-02 14:15:00,0.0021465822366144942,0.011122533285627225,0.25921467614582683,81.00458629557089,0.2029062355656254,0.07162947261967885,0.2520548003855259,702.9327116125567,0,1.508902872282773,0.006626016956466693,0.0008391411210871834
2025-01-02 14:30:00,0.0026358734206865233,0.009224658832560302,0.1267125615287023,39.59767547771947,0.29928190520933606,0.13632097886919706,1.0847206879956304,1429.62861249992,0,3.7683200611414924,0.015458230283696498,0.0017380733467961523
2025-01-02 14:45:00,0.002426100135330522,0.0276860848419401,0.11156867509114264,34.86521096598208,0.23393162024498468,0.1520118674611965,0.6358939372028904,1173.0888729163707,0,2.846031073337137,0.012232825385925697,0.003939772887960491
2025-01-02 15:00:00,0.0021178973604289515,0.006402171613344928,0.10906315777671528,34.08223680522352,0.4607692923349442,0.15496289060740978,0.16315830851411608,219.55454862296733,0,0.46499399899875243,0.0016822051274178096,0.00014884856903827763
2025-01-02 15:15:00,0.001763312417253105,0.0035193401086621575,0.10512784477754537,32.85245149298293,0.45624680676989604,0.15983652587924277,-0.09061801010322118,285.9845834496176,0,0.5042801671396676,0.0018311721877737495,8.873667091087444e-05
2025-01-02 15:30:00,0.0010443963501211946,0.011558959820823323,0.11300261774451187,35.31331804515996,0.2008800640082593,0.15037298016508602,-0.06315990073843357,713.8514736079671,0,0.7455438735647971,0.003278424664696,0.00043088558395982363
2025-01-02 15:45:00,0.0023618734671099475,0.00924610242837398,0.11001311421643956,34.379098192637365,0.3390861550613663,0.153830635628841,0.2333831681294957,339.49675206741495,0,0.8018483708780316,0.003193554811320402,0.00037069860845815434
2025-01-02 16:00:00,0.0009739848920174265,0.01794342176459573,0.11642163180829619,36.381759940092564,0.32974250356895013,0.14660431586175868,0.24312333684728576,880.8607696502085,0,0.8579450816101455,0.0034410225306463382,0.0007697235225095673
2025-01-02 16:15:00,0.0025589086292455944,0.0029779947230943312,0.10825487216400342,33.82964755125107,0.3869054122558524,0.1559394950269444,0.4443955761545519,493.13100429206804,0,1.2618771822315191,0.004844704576934978,0.00018789317949393036
2025-01-02 16:30:00,0.0010380549967027063,0.01659197782179565,0.12413836235893208,38.79323823716628,0.31141872526012554,0.13875556564321287,0.26731010699617397,951.1384734645407,2,0.9873340449360509,0.004014247295640529,0.0008190912288141372
2025-01-02 16:45:00,0.001723098312174025,0.005792745740697252,0.14179073786801755,44.309605583755484,0.43537517127282227,0.12361647065554027,-0.6064461880295999,1705.8546879657279,2,2.9393553336478937,0.010857609672783562,0.0008513469044692293
2025-01-02 17:00:00,0.0012037610707949405,0.0020272662001126016,0.10668962325254205,33.340507266419394,0.21599069211871513,0.15786612578468376,-0.1147044469632564,975.3115482219075,2,1.1740420736462747,0.005109463888041322,0.00011900479067066013
2025-01-02 17:15:00,0.0029970673043543403,0.06036786778278617,0.11811815327657046,36.911922898928275,0.2781197847399845,0.1448035578636185,-0.33467228010399963,848.5177725490356,1,2.5430648732702874,0.010593494400950192,0.007675970201631429
2025-01-02 17:30:00,0.001330532832497595,0.0011312502856977156,0.09172802117040364,28.66500661575114,0.2229141495135833,0.17900612389345646,0.33216842239760724,1194.121323892672,1,1.5888176274246952,0.00688157834667478,8.986751974728765e-05
2025-01-02 17:45:00,0.0012798257852481268,0.027847991331553537,0.10948874406334201,34.21523251979438,0.39143742318872676,0.15445357930274312,0.2819665555603555,651.7901035386983,1,0.8341777810783724,0.003191303702072038,0.0011615087808222538
2025-01-02 18:00:00,0.0004103597233593059,0.07862287783835707,0.10526623241776802,32.895697630552505,0.2294466498006984,0.15965994677080397,-0.05430270000585029,1421.7071546979998,1,0.5834113546998171,0.0025154714311244053,0.0022934739835037063
2025-01-02 18:15:00,0.0030483792444243106,0.004823856748044993,0.09017954369731969,28.1811074054124,0.23709519206182464,0.18152189897376145,0.8762493222537904,1247.606476562056,1,3.803177688361117,0.01631074300840391,0.0009172992178007465
2025-01-02 18:30:00,0.0013008116127736361,0.0033890843170555096,0.08592574992206985,26.85179685064683,0.3840226321282551,0.18881150253563567,-0.23710264566919934,1019.4327810242819,1,1.3260899999985092,0.00510270428327739,0.00022471154109995442
2025-01-02 18:45:00,0.0013476424721898727,0.022964605221386325,0.11053456755787852,34.54205236183704,0.3956068517254095,0.153216120252071,0.527694871779891,1077.157915816793,1,1.451623756610234,0.00553530187032401,0.0016667983250269905
2025-01-02 19:00:00,0.002624055465318721,0.005976664668955106,0.10849385132532408,33.90432853916378,0.23884226858456847,0.15564947111253968,-0.6174179450914984,2020.8729552814261,1,5.302882723021022,0.022714755996292347,0.0015846775907146097
2025-01-02 19:15:00,0.004473573676066053,0.016578375758110445,0.1250017153860671,39.063036058145975,0.4392368567824528,0.1379294027436158,2.8228144218718905,1471.156105133934,1,6.58132522531103,0.024234344310269097,0.005455384128576857
2025-01-02 19:30:00,0.0026851772873919934,0.1500528881131384,0.1123024376979101,35.0945117805969,0.3833964882880184,0.15116879437751984,-1.047041719193407,2099.763315580667,1,5.6382367638961135,0.021706143293238053,0.04230168551441436
2025-01-02 19:45:00,0.0017369552035982339,0.026920056855140543,0.09822004432606941,30.693763851896694,0.23414936801398228,0.1691760489011226,0.4889931437250431,1266.015096646226,1,2.1990115099535834,0.009450366083834602,0.0029598757436529463
2025-01-02 20:00:00,0.0024903808125784545,0.04994257018816482,0.10407415632515224,32.523173851610075,0.21427208786741356,0.16119392299220986,0.11769141214329161,264.15427866465586,1,0.6578447471469612,0.0028663504333434355,0.0016427228728651323
2025-01-02 20:15:00,0.002600267724693576,0.026520175875870834,0.09413024133294363,29.415700416544887,0.35041337550418233,0.17523839226498691,0.754565699909307,868.9131485680796,1,2.2594068157834513,0.00892185497204975,0.002995993306485921
2025-01-02 20:30:00,0.0023134796061502145,0.005595189910614314,0.08540122928019935,26.687884150062295,0.442179601997695,0.189751107615945,0.11497235979721264,149.89756272596685,1,0.3467849543781469,0.001273901072573581,9.701638389447263e-05
2025-01-02 20:45:00,0.0027208558508373466,0.004999791195920413,0.07579046693192731,23.684520916227285,0.4501351762684582,0.20878904384308755,1.5081196953920262,1264.1515173334592,1,3.439574052281652,0.01255305044447161,0.000859857603215705
2025-01-02 21:00:00,0.003491355439956305,0.048466616316048886,0.07798869924453779,24.37146851391806,0.40378734145568795,0.20410516880205312,-0.9458376899890935,1372.702098672701,1,4.792590939640371,0.01815739203559585,0.011614033311566106
2025-01-02 21:15:00,0.003130379948640271,0.0010831128484410655,0.07910278991742242,24.71962184919451,0.37885383203435863,0.20181066563983754,0.6280710835329922,557.0420020203604,1,1.7437531136749695,0.006736882920662028,9.443407009652366e-05
2025-01-02 21:30:00,0.0023393743883060787,0.017713843520306836,0.09240299117299328,28.8759347415604,0.4092199544187199,0.17793120798021378,-0.30134082414759644,672.1818101765734,1,1.5724849110122943,0.005931947944235744,0.00139273758258577
2025-01-02 21:45:00,0.0036407091422045214,0.003877488606097774,0.08441522299933914,26.37975718729348,0.30068946001708563,0.19154295154957035,-0.5728564113622246,1074.3754481176077,1,3.9114885161218536,0.016029012471282134,0.0007583376077072389
2025-01-02 22:00:00,0.002011630648459613,0.02905115411313805,0.0778697789319409,24.334305916231536,0.561330754823401,0.20435317437375733,0.40687684359067544,400.947968367891,1,0.8065592216064651,0.00267455661800993,0.0011715738124131042
2025-01-02 22:15:00,0.0034049342902362947,0.06429600625067379,0.08069879041087592,25.218372003398727,0.5666218846293735,0.1986121175676,0.6508565179920999,363.4201153787335,1,1.2374216126146802,0.004083657564410856,0.003978063386969616
2025-01-02 22:30:00,0.0029517791150608774,0.00929427347403779,0.0750366959989868,23.448967499683373,0.44888602978521475,0.21044502641604065,2.103095142371416,1619.3160240205605,1,4.779863220387308,0.017462474630188452,0.00222126779693873
2025-01-02 22:45:00,0.002050491819634825,0.014698598215132272,0.0701005990053232,21.9064371891635,0.43268617841567936,0.22197410695147976,0.9036123992901651,1057.3553090819842,1,2.1680984117200603,0.008026173410011531,0.0015934003722369793
2025-01-02 23:00:00,0.000798550790288634,0.036626255901719244,0.05080209016729441,15.875653177279503,0.3789337040958498,0.2824775363657074,0.19766355570054228,720.945321147022,1,0.5757114559568475,0.0022240878562958086,0.0010543077555713433
2025-01-02 23:15:00,0.0026341773426729153,0.022859309889087,0.07372538317257639,23.039182241430122,0.4802322705214009,0.21338936500450506,-0.07920819948758853,153.9405557213904,1,0.40550672399976406,0.0014433213756645151,0.00046348019330095397
2025-01-02 23:30:00,0.004637752171039586,0.028555186034789577,0.05599103248157899,17.497197650493433,0.365662600119031,0.26318894936515314,2.3852168716638653,1426.1756784472361,1,6.614249349002525,0.025815495900637007,0.009443556032062646
2025-01-02 23:45:00,0.0036795573436250143,0.03091142119289412,0.06845502488357232,21.392195276116347,0.22001875934588289,0.22610360492605952,0.514293017422467,657.7408938915154,1,2.4201953363210067,0.010503511555788915,0.0037405838705048336
2025-01-03 00:00:00,0.0011640894430471754,0.014407906575380878,0.06701033329980143,20.940729156187945,0.17869670501582058,0.22985775644702244,0.38749148624146995,1930.3422229352693,1,2.247091003187164,0.010030811741515098,0.0016187938620149777
2025-01-03 00:15:00,0.004285138852421198,0.08046728432079674,0.04684812938200703,14.6400404318772,0.37801996755907086,0.29918563443576685,2.2798725423655894,1429.6550488467224,1,6.126270395373216,0.02368379436851484,0.02464821708652882
2025-01-03 00:30:00,0.0018463303630613349,0.02413770460755316,0.060072764305995674,18.77273884562365,0.48159779657019847,0.2497728181778588,0.49843904679004025,595.9290727963655,1,1.1002819413349183,0.00391172963101596,0.0013279140242483697
2025-01-03 00:45:00,0.003898171070570224,0.014034923812767684,0.04519759890527424,14.1242496578982,0.5072679680433904,0.30675976317867243,-0.6208941667811468,642.2641514342641,1,2.503655534785382,0.008708204906493404,0.0017569307342063481
2025-01-03 01:00:00,0.002723891401747193,0.023417073404544603,0.06475398659972043,20.235620812412634,0.4336192319516354,0.2359771003393246,2.159215374772392,1860.925581472166,1,5.068959190663428,0.018750801380168162,0.005935009472620325
2025-01-03 01:15:00,0.00211694466612388,0.06659047534566684,0.04667063627197298,14.584573834991557,0.5048085142869999,0.29998213783970745,0.9930938200811549,957.8702765827477,1,2.0277583728504536,0.007067902789657282,0.006751469696713382
2025-01-03 01:30:00,0.003580803197923123,0.08727923713322995,0.061290047627615564,19.153139883629866,0.47163065675699534,0.24603257820217675,-0.6082435019364718,743.3443858383151,1,2.6617699539680384,0.009542732835262243,0.011615862550324148
2025-01-03 01:45:00,0.004341693997563263,0.00018599354394117722,0.040302648394767014,12.594577623364692,0.40764155663027274,0.33166039191299557,1.771163327828411,1013.860844238285,1,4.401873541793784,0.01662620796096963,4.093600300095638e-05
