timestamp,price_spread,volatility,gas_cost,liquidity_score,gas_efficiency,profit
2025-01-01 17:10:00,0.00251503526720866,0.0005195310788402895,0.014285700964344223,0.22402703900060958,0.5833335599817315,0.5523947990406726
2025-01-01 17:15:00,0.002513785950912209,0.008348157628215953,0.012367551733789096,0.12914184240325258,0.617902773879608,0.32532384600975844
2025-01-01 17:20:00,0.002515047686306048,0.009567027297976104,0.011111932770430743,0.5903248370701344,0.6428401651410196,1.4761685542512741
2025-01-01 17:25:00,0.005852731490654722,0.010177310283959984,0.013785677136012486,0.6957876191529992,0.591966824269501,4.05885411619854
2025-01-01 17:30:00,0.002570890510693167,0.017358221097305414,0.009920751904206186,0.651028351577538,0.6684323998284432,1.663462102298222
2025-01-01 17:35:00,0.003135565640180599,0.015254342087057378,0.007675417563228689,0.3630708752208576,0.7226629897925466,1.1336777828102866
2025-01-01 17:40:00,0.002954001763493202,0.018725027165496396,0.009522572223106594,0.246944662762971,0.6774477457064697,0.729035587479242
2025-01-01 17:45:00,0.002651391251305798,0.028953462575737623,0.00799738249128112,0.1967713379644367,0.7143524937100229,0.5135833323276436
2025-01-01 17:50:00,0.0016847307553596543,0.033531408029703294,0.00816642805337577,0.5638540385467231,0.7100651868990887,0.9433519901771761
2025-01-01 17:55:00,0.0027589692204932677,0.025325694876627818,0.009575708161710259,0.9126439597248843,0.6762306380170703,2.509010023046185
2025-01-01 18:00:00,0.0012271747854624283,0.062255974500084105,0.007884187069069177,0.7814281038868872,0.7172523965091745,0.9472927442669716
2025-01-01 18:05:00,0.0017631813932599911,0.00036801689165400056,0.009117509029991389,0.7607522413471406,0.6868719429055471,1.3433913574024188
2025-01-01 18:10:00,0.0015146364521708966,0.004357598214250259,0.0056660979744837135,0.573462934162748,0.7792380446721298,0.8610710894817691
2025-01-01 18:15:00,0.0020818741393863224,0.00015183237062831378,0.010660797253562842,0.9450074652095333,0.6522987590505646,1.9539648857888776
2025-01-01 18:20:00,0.004314658566673509,0.020852658528155033,0.010003617080092397,0.17339075545959662,0.6665862967991995,0.7414958339537819
2025-01-01 18:25:00,0.00013273480740825204,0.04566164020132954,0.007826054624773529,0.6061793505716271,0.7187508351325527,0.08470950707869153
2025-01-01 18:30:00,0.0026862601903745137,0.0055805868855554695,0.012186865744876933,0.7813962164871724,0.6213714674341453,2.0922753046178704
2025-01-01 18:35:00,0.00038728412881034835,0.052355383324474376,0.013248126341997358,0.1956635159667099,0.6015376564163559,0.06850223930987233
2025-01-01 18:40:00,0.0015280681342105665,0.0012431980387744128,0.006173816064483259,0.4853019028783693,0.764122432538186,0.7441093663703724
2025-01-01 18:45:00,0.003088950596967366,0.05449457846000236,0.007954737470513978,0.49316842088876317,0.715442240196158,1.5204533562643248
2025-01-01 18:50:00,0.002064280019095463,0.008665649586130768,0.007939437175571329,0.34239554012967366,0.7158340332455542,0.7053681113425863
2025-01-01 18:55:00,0.0009222552220706939,0.0021388092278387372,0.007542956113368835,0.17169585773715207,0.7261384695846927,0.15532992104247464
2025-01-01 19:00:00,0.0012846962907400318,0.013305650977988233,0.012825399562901223,0.884773299773861,0.6092842818767604,1.121570325338326
2025-01-01 19:05:00,0.002679597748934676,0.005935171261563438,0.009435104470009238,0.27109136805295203,0.6794608125266737,0.7255468747070877
2025-01-01 19:10:00,0.0012696333682828635,0.006705899851833239,0.00923712454322184,0.3283060043548363,0.6840617985682412,0.41107021853602815
2025-01-01 19:15:00,0.002216458589581975,0.007342875743225572,0.005481760912122451,0.366173044553541,0.7848751139677081,0.8186838949392483
2025-01-01 19:20:00,0.002045571839903814,0.03249366039930847,0.012100061098549088,0.4336201838707415,0.6230517735962812,0.8754079510952872
2025-01-01 19:25:00,0.001348399652394183,0.01549414276276521,0.006895076281825402,0.5775323201852529,0.7436305363266505,0.7824430342455788
2025-01-01 19:30:00,0.004143944089325326,0.007459213915069051,0.010181423985871772,0.7122514318486434,0.6626592572094081,2.943721783066502
2025-01-01 19:35:00,0.0026339190223180113,0.018849295219090248,0.010867733550525836,0.7398927523659629,0.6479257690644182,1.9422720663133666
2025-01-01 19:40:00,0.0001,0.025186234492962027,0.015041043108659231,0.911076127883734,0.5707592647279859,0.081569866306751
2025-01-01 19:45:00,0.0021864543147694275,0.006366234844160921,0.0067526766921004715,0.582248633519846,0.7475887452378026,1.2659770537764716
2025-01-01 19:50:00,0.001338213535231612,0.010673326679182043,0.004041966965945655,0.8790605228921126,0.8318786906382944,1.1771387983508996
2025-01-01 19:55:00,0.002852433334796224,0.002599579190428011,0.010567042468448981,0.4100689035197075,0.6542994802537345,1.1518232751675612
2025-01-01 20:00:00,0.0012074792615672995,0.003997071354442774,0.017162700396581965,0.5244146855034801,0.5381740235927391,0.6206195374098161
2025-01-01 20:05:00,0.001885263558533101,0.022858673852523406,0.01450174517202869,0.47341153040242206,0.5796808219491004,0.8810198990449701
2025-01-01 20:10:00,0.002504987278980457,0.004004131229672945,0.010649180252283919,0.7048211796596074,0.6525460007534667,1.7517947911536342
2025-01-01 20:15:00,0.0028657551941701216,0.014895689994642,0.008628703286394073,0.33367257901719416,0.6985995767927462,0.9522699906011247
2025-01-01 20:20:00,0.0007997035929442238,0.02469181998879371,0.012739684330168038,0.783937330195495,0.610879439102318,0.6188591353200229
2025-01-01 20:25:00,0.0016654987641590516,0.0022606176704094085,0.007467208489235195,0.449797229599965,0.7281409760965806,0.7492913003221001
2025-01-01 20:30:00,0.0015250546888390438,0.01675477745136294,0.011536228914099155,0.5240556149380021,0.6341912361962353,0.794372231021987
2025-01-01 20:35:00,0.0013466707674262882,0.005929419201849683,0.011637424334860105,0.3259956839721935,0.6321627130045078,0.4318866404823064
2025-01-01 20:40:00,0.0037654542402810968,0.06589725943615851,0.01374462811517721,0.4435910003730223,0.5926869287679204,1.6660697021588897
2025-01-01 20:45:00,0.0024049817109609555,0.013215367426536142,0.02288503273842939,0.41579983723200364,0.46636317435005586,0.9910968395500773
2025-01-01 20:50:00,0.0007391160456649548,0.032797174348707187,0.011249344757176693,0.5698673761934718,0.6400134196544015,0.41946776790459417
2025-01-01 20:55:00,0.002917861947054776,0.015980224999872224,0.008583965663668652,0.16591500738093956,0.6996929759617221,0.4865775612703681
2025-01-01 21:00:00,0.004122156197012634,0.0008876609855973225,0.009923570632611088,0.4848974379270873,0.6683694351035683,1.9941634467614535
2025-01-01 21:05:00,0.003032465260551147,0.020056119671487047,0.0058817969650726346,0.5513293233079474,0.772743871957187,1.6641579478831279
2025-01-01 21:10:00,0.00048063003404598664,0.06048401040249465,0.008118709018525263,0.40864307518849996,0.7112702075626421,0.18982373014145423
2025-01-01 21:15:00,0.0015157659271337488,0.018406568455076492,0.008844540372215923,0.7895334245148313,0.6933721162450799,1.1870158561662814
2025-01-01 21:20:00,0.003266911149186623,0.03420604429415458,0.00854510473710093,0.6581363983752028,0.7006455286886861,2.142872961412483
2025-01-01 21:25:00,0.0012923305343812194,0.04311893060308067,0.01046767099526315,0.7274450894687855,0.6564335030107626,0.9338250974804592
2025-01-01 21:30:00,0.0024438194281462284,0.005177481316730005,0.00781354771256589,0.2707550016315828,0.7190740356709041,0.6631366480820017
2025-01-01 21:35:00,0.0027746340534293367,0.004766281883603115,0.013997717676121822,0.5279532272164745,0.5882747833407338,1.4572312691668958
2025-01-01 21:40:00,0.0010730695284219172,0.01888254129419061,0.010000621214049146,0.06833451499103059,0.66665286219587,0.07272492211559693
2025-01-01 21:45:00,0.0019404746439382,0.010587548646671545,0.009972137923597557,0.3237109784718368,0.6672863994881616,0.62564138668932
2025-01-01 21:50:00,0.0001,0.03663429964337848,0.009063149422618448,0.7702603672388165,0.6881566656514853,0.0674655253556136
2025-01-01 21:55:00,0.0009756123586657102,0.046056327074257115,0.010476580087959752,0.2330161916156874,0.6562416105178847,0.220265302228014
2025-01-01 22:00:00,0.0017474318486068398,0.008721209568470294,0.012808571207269496,0.5559654631745656,0.6095967993744433,0.9556134443662816
2025-01-01 22:05:00,0.0007522168180351505,0.005406552292168861,0.0077094436719120606,0.21668553168035207,0.7217755880199497,0.15784822946345686
2025-01-01 22:10:00,0.0036324113039316354,0.030330385915848974,0.008208335368026958,0.14922200614082123,0.7090102885925419,0.5431765648969202
2025-01-01 22:15:00,0.0005698586220393674,0.006426322454683315,0.009129101558664211,0.7185541092582406,0.686598588003864,0.3993999439336143
2025-01-01 22:20:00,0.0015599555133030162,0.0345885785103807,0.006678035222740561,0.4946086383047695,0.7496803956144359,0.767075423155622
2025-01-01 22:25:00,0.0021307405772860912,0.011023866015108203,0.007820963330999934,0.10172496101993005,0.7188823680204738,0.21828607141508818
2025-01-01 22:30:00,0.0034412732890661156,0.022025310064107403,0.008668699945478614,0.09659549568169373,0.6976249372324339,0.3341775892474779
2025-01-01 22:35:00,0.0005641378488205606,0.002008240345822516,0.01299938238137398,0.536339360267551,0.6060719491310452,0.2901995882480023
2025-01-01 22:40:00,0.00316316375215496,0.019555841381307483,0.01081953711165109,0.6899107969834888,0.6489390131832692,2.1798216065490874
2025-01-01 22:45:00,0.002010233061019587,0.0120211227592557,0.010597965687268514,0.32451418376023733,0.653638225639353,0.6545467012268692
2025-01-01 22:50:00,0.0010184913489520492,0.017667202081332097,0.012908093034160831,0.6814784256960218,0.6077532350245469,0.6796340448631095
2025-01-01 22:55:00,0.002462103474263271,0.0036787982984631583,0.009596261125075873,0.566982838155707,0.6757610333102076,1.3864103159542314
2025-01-01 23:00:00,0.00219905969557347,0.026702426094970654,0.01124276204672896,0.427999159436488,0.6401482676239233,0.9423392619660909
2025-01-01 23:05:00,0.0013997831228412055,0.03972588526423755,0.009695080259611029,0.5664105347156728,0.6735122392379073,0.7866262438942274
2025-01-01 23:10:00,0.002069802084990019,0.0048858065337707875,0.010828632655879647,0.2387227494453461,0.6487475530701358,0.48042491383892266
2025-01-01 23:15:00,0.00161468640313824,0.002012204225256019,0.008396017579161747,0.47464579197881224,0.7043241167267372,0.7554205646779769
2025-01-01 23:20:00,0.0021135173452512483,0.00047844919863147985,0.004811168305164852,0.3048060086734422,0.8060886030843083,0.6414994651341066
2025-01-01 23:25:00,0.0026621306745210466,0.020542853760991745,0.009605168551148754,0.4464998528310423,0.6755577143715992,1.1785370347947224
2025-01-01 23:30:00,0.003586016816145352,0.01868369946647836,0.015323836141123804,0.3708414730422278,0.5661899211653323,1.3220939256331279
2025-01-01 23:35:00,0.0007621845011731509,0.015823908267671313,0.013203074427758163,0.20377340434762375,0.6023538586318309,0.15278447618946694
2025-01-01 23:40:00,0.004133033374656267,0.005277933258825777,0.013359187339429531,0.6101276817225841,0.5995349885625246,2.5208385343801667
2025-01-01 23:45:00,0.0001,0.009915653301304103,0.014489500874512801,0.8894346972635343,0.5798866174598568,0.07460373532139249
2025-01-01 23:50:00,0.0018482149049644167,0.01805152095078644,0.010269541417171223,0.6344311257206667,0.6607301948966579,1.1714124550062228
2025-01-01 23:55:00,0.0025883172064845765,0.013734034299838318,0.010609818067537968,0.5222855311321477,0.6533851313938454,1.3534430732728382
2025-01-02 00:00:00,0.0022809918677350327,0.08810266326762653,0.00830858671796705,0.6132085062103195,0.7064994165641724,1.400800268188403
2025-01-02 00:05:00,0.0013773004801794064,0.0029338322523065462,0.009095349474957225,0.7803722113077953,0.6873950772515821,1.0691330363374298
2025-01-02 00:10:00,0.0017918777496427247,0.023758351248409273,0.01202895232812639,0.8671563157718304,0.6244350359982551,1.5335906799710555
2025-01-02 00:15:00,0.0015069990653411671,0.01036099201620799,0.014350006915827197,0.45565740741004634,0.5822415130514792,0.6824407244621565
2025-01-02 00:20:00,0.0014106352430557885,0.011179306513034315,0.0095902907865808,0.38567543767890466,0.6758973794563047,0.5455906246133144
2025-01-02 00:25:00,0.0028496020970210246,0.025288457228381057,0.008736663039827371,0.541498638279176,0.6959750327406194,1.5379194285080215
2025-01-02 00:30:00,0.0023570154859650473,0.023581451506396293,0.01000158400200967,0.30389434769256185,0.6666314684804739,0.7219671781128079
2025-01-02 00:35:00,0.0013070904047393457,0.0947877361572874,0.011976508638173103,0.1894267577477926,0.6254591527270205,0.24962839405989395
2025-01-02 00:40:00,0.0028995998754332507,0.0027483624827316622,0.006484590357989061,0.608531083544623,0.755156101327692,1.7633919461321237
2025-01-02 00:45:00,0.0023072995208766093,0.002198745000813108,0.005021510611453138,0.6166967954013596,0.7993122521885376,1.4252393746095695
2025-01-02 00:50:00,0.00281286211883896,0.025771655313470844,0.008477571576927537,0.20501604001341558,0.702307075094983,0.5766106638107815
2025-01-02 00:55:00,0.002629628841923612,0.01727334500935961,0.006933545962379429,0.34178755846410225,0.7425683951135081,0.883940569304899
2025-01-02 01:00:00,0.0011710049890779279,0.006408531849000523,0.008586086409058603,0.5183301460275765,0.6996410671193602,0.6000210648082186
2025-01-02 01:05:00,0.0014398189598030305,0.0016550137469559495,0.009566342967247645,0.266767286031027,0.6764448353370981,0.38753044906829537
2025-01-02 01:10:00,0.002747293605123262,0.0017910174212781588,0.008728648704395749,0.6026819918372245,0.6961691865771541,1.6464458260096526
2025-01-02 01:15:00,0.002610370265433465,0.04492237024931178,0.015461071572455869,0.41034465025196337,0.5639987488571794,1.0636897430643155
2025-01-02 01:20:00,0.001979098406035852,0.00426058063719928,0.011029886271462242,0.7868282371059564,0.6445399066252371,1.5433077023404285
2025-01-02 01:25:00,0.002117327383308782,0.007812659858951616,0.010943300044113095,0.7418583111434137,0.6463434724637576,1.5715581516061037
2025-01-02 01:30:00,0.003277664895788425,0.005140636601912666,0.012052200244908492,0.8073988101725244,0.6239821243840198,2.6450592671532154
2025-01-02 01:35:00,0.0014084286111641703,0.008769984696208415,0.007105969160460244,0.3856270744859181,0.7378448592487223,0.5359686063710645
2025-01-02 01:40:00,0.002547097381170038,0.0014390272146325967,0.013657907107904125,0.732124738368013,0.5942140114619087,1.8555302021208815
2025-01-02 01:45:00,0.001797807347566106,0.014640246440510696,0.009775270782608817,0.5154695673210147,0.6716983414196733,0.9182736507368643
2025-01-02 01:50:00,0.0017823187967727797,0.0014001369275488274,0.012228010688961958,0.580808454771997,0.6205781732240138,1.0311584174666486
2025-01-02 01:55:00,0.00309877685198719,0.03222444084318504,0.007250191795598658,0.37332052997425097,0.7339397883882168,1.1566787865984627
2025-01-02 02:00:00,0.0028254163489880297,0.0053239461536841205,0.006274272005257863,0.44017319362961427,0.7612009191347989,1.244969299179197
2025-01-02 02:05:00,0.0028135096360006385,0.015531093822971893,0.01278090155155669,0.5947879364831881,0.610111346954405,1.6674992568506797
2025-01-02 02:10:00,0.003305478807154329,0.04241845632979484,0.011195455654421746,0.9151595569542119,0.641119021358649,3.029471923472234
2025-01-02 02:15:00,0.002021003841632759,0.021046640808205282,0.007629098045323929,0.5188361473150077,0.723874516902114,1.0394719762391926
2025-01-02 02:20:00,0.002681952971294964,0.015226712651494634,0.007703587801695845,0.750731898299252,0.7219281539691305,1.9990912994233232
2025-01-02 02:25:00,0.001689733243406544,0.007841120849682921,0.014016224175440907,0.5070343581835259,0.5879547329194649,0.8476806523395463
2025-01-02 02:30:00,0.002324166352488442,0.008099362024476937,0.006998959709857657,0.6500121464503291,0.7407692820363649,1.4983470093369191
2025-01-02 02:35:00,0.0018698569456323155,0.022142183011394725,0.01636896197172443,0.3762975414256446,0.5499194619728022,0.6900006599634257
2025-01-02 02:40:00,0.002096995964992718,0.1027899334941461,0.007632373507418005,0.3140241514028513,0.7237887108985022,0.6511040555171951
2025-01-02 02:45:00,0.0025951570254369137,0.021684674539304623,0.01211086121040231,0.5972362592135652,0.6228422174339255,1.538077883971432
2025-01-02 02:50:00,0.0011817793167665275,0.016319110219359625,0.009061181774810929,0.5477050343043496,0.6882032587310404,0.6375305358452208
2025-01-02 02:55:00,0.00409238727568546,0.026234910483856226,0.011983627249995051,0.35802005690752436,0.6253199439723677,1.4634574411707622
2025-01-02 03:00:00,0.000993982618500298,0.012517458559648179,0.008493922369175969,0.46126809222312354,0.7019040671506677,0.4520435454664295
2025-01-02 03:05:00,0.0007858113872122679,0.001240536869664351,0.009523355176054628,0.9238903394796099,0.6774297799398257,0.7163074405775328
2025-01-02 03:10:00,0.003158110873500068,0.01652428520287922,0.010123514089323394,0.8675076313245735,0.6639331633319817,2.735374221474619
2025-01-02 03:15:00,0.002791662693962936,0.0632240685459067,0.007403322280323185,0.9436054586911915,0.7298385135717977,2.6234107289079134
2025-01-02 03:20:00,0.0026241198170521554,0.003854783258814071,0.012488801922772847,0.5697733374351862,0.6155967230660209,1.486714990145988
2025-01-02 03:25:00,0.00262834550926428,0.02342397516936516,0.008573028233987062,0.6886842588738786,0.6999608104614683,1.8060248694469943
2025-01-02 03:30:00,0.0019877532271530855,0.004486226874845159,0.009337187833293582,0.417875155118572,0.681728600356944,0.8170230703167278
2025-01-02 03:35:00,0.0011027456285141685,0.015349988520528931,0.007420751115881569,0.04469411336452752,0.7293746227256477,0.037030046696673334
2025-01-02 03:40:00,0.0020758045581937266,0.0020334896740472177,0.004636153314489197,0.2976252867083218,0.8118150485870476,0.6181626769673891
2025-01-02 03:45:00,0.0013228382884878883,0.011970233156917615,0.009443028687245487,0.2629925483445525,0.6792779442783295,0.3478732377614611
2025-01-02 03:50:00,0.002975119733417751,0.028225133170849133,0.020622232047930632,0.6044439633652052,0.49234123758639775,1.796149280154832
2025-01-02 03:55:00,0.0018529426184978614,0.008541075229709084,0.012653911531624141,0.4106117936425945,0.6124840505135416,0.7564347211669518
2025-01-02 04:00:00,0.0011745028032074884,0.021867225457521768,0.009942385472743804,0.07558849197866285,0.6679494530656471,0.09212606438090147
2025-01-02 04:05:00,0.0016786141583470067,0.031738852858327005,0.009241626000310624,0.38521263713065773,0.6839564940673116,0.6420860323208252
2025-01-02 04:10:00,0.002412931454275624,0.05239469385408418,0.01006762531190062,0.615835949785936,0.6651672618816391,1.481256064424071
2025-01-02 04:15:00,0.0014362754471960253,0.005348233754311113,0.011783742503397289,0.9480381592527193,0.6292525179456839,1.358808777796315
2025-01-02 04:20:00,0.0011777796044335686,0.010193722658290697,0.007017038398049981,0.634727055052233,0.7402735897745012,0.7324947116144922
2025-01-02 04:25:00,0.0022436872114919124,0.003307306906448056,0.013969572917446332,0.40449350625465286,0.5887621857538355,0.903974386872689
2025-01-02 04:30:00,0.002244966571108723,0.0978130992409611,0.012393838917300915,0.7285468805555771,0.6174013537283595,1.6372118333018892
2025-01-02 04:35:00,0.0014930568246288704,0.05234618194317145,0.012404270527593873,0.4080358473150913,0.6172025993601364,0.6055694905880151
2025-01-02 04:40:00,0.0015289616943816773,0.015528711975982455,0.011405866344164352,0.5472662122469637,0.6368236997772322,0.8387598946995586
2025-01-02 04:45:00,0.0022320499373576362,0.036907419841239436,0.010059023479242674,0.652960286810083,0.6653576092986203,1.4477257636677872
2025-01-02 04:50:00,0.0005519156585026758,0.014719339105965725,0.012236746877587685,0.5798369433094488,0.620409995957279,0.3127655330144427
2025-01-02 04:55:00,0.0005925362256234447,0.019541296972434615,0.011942808918666134,0.4128721672122486,0.6261190132315751,0.23987848573600898
2025-01-02 05:00:00,0.001281555778747564,0.0018669795908604363,0.008992337984702947,0.1391310668229398,0.6898374325848601,0.16596515371641393
2025-01-02 05:05:00,0.0017865528482881527,0.028152028703114777,0.00841911369742172,0.19731967724693542,0.7037517148824549,0.34501988547207996
2025-01-02 05:10:00,0.0023109075655980047,0.0027327467045781422,0.010310285421287027,0.5054105491301937,0.6598420213474441,1.1572617593046248
2025-01-02 05:15:00,0.003475356216949552,0.03498177469870679,0.015915462778459753,0.20968771118084376,0.5568632130224136,0.7295125440980309
2025-01-02 05:20:00,0.0028576596232020193,0.030467781340373305,0.006895389296157294,0.0513716734270361,0.7436218817943461,0.15080929477010696
2025-01-02 05:25:00,0.0018400614700365729,0.02467110138187218,0.006438705517216469,0.31425080893572765,0.7564666880901683,0.5778376192467057
2025-01-02 05:30:00,0.0019809837920973113,0.0007366073610310624,0.010506702064142625,0.7430721087278963,0.6555936448964067,1.468327080975234
2025-01-02 05:35:00,0.0009974706353621911,0.0072230808010310035,0.01015383435940949,0.5267652966091655,0.6632655655534901,0.5192634804638337
2025-01-02 05:40:00,0.00198148686400761,0.00610640278358255,0.010533783752303643,0.20446092776472835,0.6550121715095688,0.40899255371744675
2025-01-02 05:45:00,0.0017113413610798617,0.008930005240390339,0.010759305976913932,0.7259539622660135,0.6502097288869517,1.2345882232736254
2025-01-02 05:50:00,0.0023227185603380894,0.0018344728114475526,0.009352319773108127,0.17203308819492913,0.6813771502422615,0.39826485872742085
2025-01-02 05:55:00,0.001172769056447677,0.05527902601784148,0.015635502417922408,0.701654656499182,0.5612380531484036,0.810580183210113
2025-01-02 06:00:00,0.002519346514241172,0.01613986037526363,0.00618615604498241,0.5307822959490505,0.763762347006721,1.337363277399694
2025-01-02 06:05:00,0.0035327389130025777,0.007291962438952043,0.007799315594570614,0.15113595099531477,0.7194421723067933,0.5306391041722366
2025-01-02 06:10:00,0.0018912398515431425,0.010116148622131982,0.00969498425780226,0.47268211799362936,0.673514416655906,0.8942547698544673
2025-01-02 06:15:00,0.0024017117220989414,0.011855272044852606,0.006108177515055415,0.18297846948395471,0.7660435121703496,0.4326831243747163
2025-01-02 06:20:00,0.0026901439917111124,0.01835555340441584,0.009486111406221093,0.4163867718762654,0.6782854383362441,1.110695900011185
2025-01-02 06:25:00,0.0015987795281141638,0.014500165040908793,0.016461529986352735,0.40952386424447035,0.5485233342508075,0.6514341148325082
2025-01-02 06:30:00,0.0022240924818104166,0.050363140930352934,0.01006285618598154,0.583217588842631,0.6652727830074275,1.2908182988099208
2025-01-02 06:35:00,0.002012592400781795,0.01374185025841579,0.0107166152556621,0.710036209417829,0.651113406654183,1.4191348373995487
2025-01-02 06:40:00,0.0020976760985488316,0.09696526530720471,0.006851966308664519,0.4517137738010535,0.7448244113708148,0.9489043477908962
2025-01-02 06:45:00,0.0012269902161445335,0.03813330226656561,0.008311803978630634,0.9277067281548911,0.7064191322847435,1.1275398553529972
2025-01-02 06:50:00,0.0020245101742589425,0.004676773676788638,0.00893544703178318,0.35187586429288986,0.6911937450985868,0.7082310929184605
2025-01-02 06:55:00,0.00249799829124545,0.05335598921177709,0.009090869552608297,0.6701194720210356,0.6875009344025191,1.6748614670844
2025-01-02 07:00:00,0.003451143607795042,0.002474255590198859,0.014688696192697921,0.6850480938387882,0.5765566941143802,2.3618325984851802
2025-01-02 07:05:00,0.002959270826085207,0.03401459148021452,0.011821174957335489,0.4156955076177183,0.6285123043638448,1.2331035699546187
2025-01-02 07:10:00,0.0041531824575115565,0.009580832373341943,0.007164567566843986,0.28601352450174483,0.7362532074470135,1.184406560465705
2025-01-02 07:15:00,0.0012326524371119507,0.042070475364864725,0.010767545100602892,0.7841548449715285,0.6500356117007235,0.9643004725931337
2025-01-02 07:20:00,0.002872320636720678,0.04050765838311254,0.011612145979790251,0.613095418865438,0.6326682159694589,1.749142506243856
2025-01-02 07:25:00,0.0021833420057383516,0.03279025316714895,0.014078232420751787,0.4412633398172979,0.5868848992244413,0.9526820631851877
2025-01-02 07:30:00,0.004189802933217673,0.031215853871285223,0.016066675769658804,0.38076432589867043,0.5545285106875599,1.577457593282911
2025-01-02 07:35:00,0.0011917017146448486,0.007267637391835735,0.007374711888123877,0.4932406409816428,0.7306012966177267,0.5925225509810874
2025-01-02 07:40:00,0.001160278157819224,0.0016876265840149894,0.007840697832360959,0.6474166954074274,0.7183727979962041,0.741787352763044
2025-01-02 07:45:00,0.0014006073545559778,0.010316099294845994,0.006857285990982417,0.4155160286259241,0.7446768823445222,0.5784928304885011
2025-01-02 07:50:00,0.0001,0.0038117004673331512,0.00932201805963439,0.647602704053867,0.6820812932904037,0.05417168459308706
2025-01-02 07:55:00,0.001474244978319239,0.02374566301954948,0.011501674176377475,0.5831349728523578,0.6348868916623369,0.8564526031929665
2025-01-02 08:00:00,0.0012408673384463021,0.008496008524262128,0.013447395551057815,0.7640054979025352,0.5979538816249469,0.9358774163035957
2025-01-02 08:05:00,0.0021503937864762075,0.07427180604254166,0.009774723176211723,0.6487635692177298,0.6717106950629466,1.382231579389854
2025-01-02 08:10:00,0.0023417559757771596,0.020487102290722484,0.009085055729100455,0.9874782902392814,0.6876383592412859,2.3056702046408795
2025-01-02 08:15:00,0.0038761708392158864,0.03457350350819875,0.010465796780706402,0.5605213935531626,0.6564738859108304,2.1596417273272035
2025-01-02 08:20:00,0.0029504238381860503,0.002843364175331189,0.007783781098482501,0.9258187204942332,0.7198444275495809,2.7201642239013117
2025-01-02 08:25:00,0.001423096344337597,0.039612130866729024,0.018717271542697665,0.4087863375775993,0.5165653260959742,0.5635565321653212
2025-01-02 08:30:00,0.0011015853286516421,0.05121602897232266,0.006173628699264804,0.8282658284390435,0.7641279025464965,0.9001722885818888
2025-01-02 08:35:00,0.0024919191715065056,0.013352002810964988,0.0105698675247013,0.8930283852273576,0.6542390144098416,2.216808007968501
2025-01-02 08:40:00,0.0006797667929793578,0.018640930996499813,0.018350686014037262,0.3097500470068247,0.5215030571468663,0.19505099003306442
2025-01-02 08:45:00,0.0038314587658543537,0.028947214686636757,0.010020420354884407,0.7052820242513991,0.6662131896746056,2.6877860432426743
2025-01-02 08:50:00,0.003179440120721287,0.0038435261690915857,0.009445830077620199,0.0786423542267963,0.679213319756289,0.2492839693210571
2025-01-02 08:55:00,0.0015308243478952951,0.01396585096432789,0.008983157777933862,0.3867784182632958,0.6900559336300777,0.5858972938810594
2025-01-02 09:00:00,0.00028686547090912254,0.010171996313391355,0.009473207854791178,0.7344052865789173,0.6785823958673298,0.21367852762298722
2025-01-02 09:05:00,0.003353872374165413,0.0031652422209052207,0.015096148354114054,0.27026450293375565,0.5698631028739526,0.9115221798060532
2025-01-02 09:10:00,0.001885460154747382,0.00916258964913463,0.00515015349762316,0.3519596839306336,0.7952237747531091,0.6574537014177186
2025-01-02 09:15:00,0.003237816311973462,0.0014121472540822042,0.015841216827963096,0.4957550003441458,0.5580167686828122,1.6000959524947034
2025-01-02 09:20:00,0.00040557234120563285,0.0005230175993762529,0.006523414578819043,0.6862563126360812,0.7540507252777143,0.27759625773270064
2025-01-02 09:25:00,0.0014006249770462272,0.0029043606465712717,0.009231203169305983,0.21110547305434632,0.6842003691794958,0.2907434465490376
2025-01-02 09:30:00,0.002005243699718183,0.06599906679954215,0.008791732285945089,0.388831225873127,0.6946438582218674,0.7688051582110024
2025-01-02 09:35:00,0.002046980593764742,0.015949255331162458,0.011931131468790337,0.11222724118048971,0.6263479895646075,0.22832649457277343
2025-01-02 09:40:00,0.0015499345285207564,0.06752355663768213,0.006191316757566348,0.855540433473044,0.7636118559874332,1.3198705081888782
2025-01-02 09:45:00,0.0026228499323474987,0.011330215820164998,0.011487240444441583,0.49343588863470617,0.6351779234286815,1.2863612479418502
2025-01-02 09:50:00,0.0009323795706174056,0.0074739845666140815,0.018354558806742086,0.37375621722162505,0.5214503991761297,0.34383411520112717
2025-01-02 09:55:00,0.0018576205149787065,0.014110139495545996,0.006643459863860952,0.7407121808795866,0.7506532598316141,1.3672876032171641
2025-01-02 10:00:00,0.002120295631711899,0.011578937812530967,0.010585624942984938,0.44283386924655554,0.653901956794483,0.9284910575477593
2025-01-02 10:05:00,0.002514438834058749,0.0022334900119678385,0.008198821624832714,0.749549858832158,0.709249495106115,1.8790972623710969
2025-01-02 10:10:00,0.00271161487808889,0.020478984087949854,0.011362872643256182,0.2729702777905641,0.6376966876565917,0.7390183904938669
2025-01-02 10:15:00,0.0008753579081621308,0.004867899239966614,0.01005760863543554,0.3488416743260572,0.665388928393378,0.29596958056223094
2025-01-02 10:20:00,0.00046588582926437774,0.019330005690115275,0.008249388037154855,0.545444859474306,0.7079799383156586,0.25425589743045945
